date,minute,signal,raw,regime,price,price_pos,vwap_dist,macd_hist,sma20_slope,vol_ratio,rsi,m5,m10,m20
2025-01-15,682,Kline_Pattern,breakout,trending,515.58,0.7832699619771909,0.0014139416226973591,0.03629191890720923,-1.251018270658064e-05,1.0974697208522683,61.75606171932435,-0.08340121804570845,-0.36851700996937253,-0.31808836649986155
2025-01-15,714,Chan_First_Buy,chan_first_buy,neutral,513.53,0.39353612167299895,-0.0023632695734646762,-0.0061981900093946996,-0.0002723307304344907,1.007880580741881,39.8655913978496,0.005841917706847256,0.08139738671548037,0.18207310186358328
2025-01-15,781,Kline_Pattern,breakout,trending,515.3,0.7300380228136768,0.001136323454099574,-0.11954917248510175,-0.0002422860469627867,1.6029968244309645,46.38728323699343,0.0523966621385786,-0.0038812342324824013,0.09703085581214828
2025-01-15,795,Kline_Pattern,breakout,trending,515.57,0.781368821292782,0.0016353505200349951,0.02820196656175314,0.00013761467889915807,0.5579494556510936,60.64668769716536,0.05818802490446584,0.06012762573461322,0.054308823244171044
2025-01-15,807,Granville_Pullback,granville_pullback,trending,515.99,0.8612167300380206,0.0024115665547254734,0.03631384732951054,0.0001944805131883342,1.0196931714869353,80.0436205016372,0.06783077191418879,-0.03779143006648385,0.01550417643753579
2025-01-15,821,Kline_Pattern,breakout,trending,516.07,0.8764258555133134,0.00248924098564058,-0.0731757112445443,8.671304280431303e-05,0.8757509021164841,52.83687943262517,0.034878989284389705,0.0077508865076372615,0.04456759741893628
2025-01-15,837,VWAP_Breakout,vwap,trending,516.16,0.8935361216729936,0.002610211851156718,-0.014308492929940131,0.0001283516738992841,1.479415505165823,47.94520547944651,0.03681029138252762,0.04843459392436454,0.07749535027897886
2025-01-15,853,Kline_Pattern,opening_range,trending,516.595,0.9762357414448671,0.003360314254771572,0.0128440027216781,0.0001319215245982487,1.5435113714933897,72.44444444444197,-0.01645389521773079,-0.04742593327461639,0.09969124749561772
2025-01-15,868,Kline_Pattern,breakout,trending,516.99,0.989266547406092,0.003968682819787649,0.05464316472651157,0.00011547612139503808,1.622088689434852,66.94915254237264,0.02321128068241253,0.05415965492562191,0.005415965492566589
2025-01-16,580,Kline_Pattern,breakout,neutral,518.28,0.6470588235294118,0.0007155053154048121,0.01904068675244258,0.0,1.0,50.0,-0.2624064212394871,-0.3395847804275664,-0.5402485143165768
2025-01-16,624,Kline_Pattern,breakout,trending,517.051,0.47926386728876924,0.0002476120390189689,0.148720241315301,0.00037104656987401867,0.7015937255365347,57.433086101257594,-0.16748831353195315,-0.21409880263263867,-0.18005960727279127
2025-01-16,656,Granville_Pullback,granville_pullback,trending,516.69,0.38569206842925785,-0.00011086231975902804,0.15671607871927476,0.0001479610598231484,1.8402354722791674,70.06552006552037,0.17418568193694037,0.20708742185835535,0.1335423561516462
2025-01-16,668,VWAP_Breakout,vwap,trending,518.32,0.8081907724209679,0.002839281486050683,0.23421043823632903,0.0009684171940115737,1.5213029248152472,84.56292622442317,-0.07331378299120146,-0.21125945361939094,-0.22958789936719678
2025-01-16,691,Kline_Pattern,breakout,trending,517.27,0.5360290305857989,0.0006715025255835487,-0.022615845618348285,-0.000535987008718814,0.933044295203981,56.397952655150256,-0.1817232779786071,-0.356680263692081,-0.2281207106540008
2025-01-16,718,EMA_Cross,ema,trending,516.74,0.4604651162790789,-2.6926054754734363e-05,0.2777681578475094,-3.289855633382177e-05,0.4543469005980949,72.20204688015895,0.00774083678444936,0.0,-0.019352091961145398
2025-01-16,784,Kline_Pattern,breakout,trending,516.81,0.4767441860465061,0.00013406068709769672,0.07244435547557529,6.33695168436457e-05,0.7036100252931708,60.399334442595034,-0.01431860838605202,-0.0638532536134996,-0.10835703643504295
2025-01-16,811,Chan_First_Buy,chan_first_buy,neutral,515.545,0.18255813953487826,-0.0022145967367863725,-0.1848121852701078,-0.0005757984269073494,1.2405258390595262,32.028053769725176,-0.1619645229805202,-0.1629343704235165,-0.34429584226400745
2025-01-16,829,Chan_First_Buy,chan_first_buy,neutral,514.0,0.09513590844063673,-0.004791161466743926,-0.13091820069892168,-0.0009847276264590159,1.2220524697264181,31.10558123000216,0.07782101167314733,0.031128404669254508,0.20817120622569066
2025-01-16,844,Kline_Pattern,bollinger,trending,514.605,0.20332618025752153,-0.0033454615828306406,0.21174235174446332,-0.00024173880937813843,1.1316603643863872,63.85273335812597,0.0903605678141549,0.12922532816431312,0.00913321868229525
2025-01-16,866,Granville_Pullback,granville_pullback,trending,515.45,0.3544349070100304,-0.0015893708004765434,-0.056365775976329274,0.00017227665146957413,0.948779230516894,53.240740740742936,-0.03220486953148776,0.02328062857697246,0.026772722863501786
2025-01-17,605,Kline_Pattern,breakout,trending,520.92,0.46007604562736887,0.0005386351778048907,0.22555970871730535,0.00022066728096427083,0.6899163319090141,60.3139013452912,-0.09118482684479558,-0.04223297243337051,-0.25915687629576695
2025-01-17,628,Chan_First_Buy,chan_first_buy,neutral,519.72,0.1956521739130584,-0.0013353204434616544,-0.2417662201188006,-0.0006231239898408889,0.508257199321866,36.39006342494788,0.16181790194720388,0.1577772646809698,0.17124605556838035
2025-01-17,659,VWAP_Breakout,vwap,trending,521.601,0.6500000000000096,0.0019168280390421159,0.1129075563558935,0.00027904471042033556,6.249465717949363,79.63483146067216,-0.04045237643332983,-0.048121073387508144,-0.019363459809317675
2025-01-17,688,VWAP_Breakout,vwap,trending,522.38,0.8381642512077389,0.002961151828077998,0.15298310297618167,0.00045005551514199404,1.5968849736272148,73.69942196532067,-0.12060186071442158,-0.06317240323137198,-0.1454879589570793
2025-01-17,703,VWAP_Breakout,vwap,trending,521.61,0.6521739130434914,0.0014099392757751105,-0.13761753970409682,9.135177623145583e-05,2.1524105668074536,31.884057971014343,0.0019171411591018012,-0.053104810107176555,-0.06709994056862843
2025-01-17,715,Chan_First_Buy,chan_first_buy,neutral,521.52,0.630434782608701,0.0012159072147167433,-0.08356766367723056,-0.0001844608068721304,0.4378102457751897,40.25665399239586,-0.11198036508665946,-0.018215984046638153,0.05023776652861967
2025-01-17,783,Kline_Pattern,breakout,trending,522.485,0.863526570048323,0.0027609888561994297,0.008301671584270864,8.469142654819498e-05,0.8304095035452089,54.98392282958018,0.04114950668440851,0.09282563135784064,0.1636410614658829
2025-01-17,798,VWAP_Breakout,vwap,trending,523.36,0.9977578475336344,0.00430493736639132,0.1011658934942189,0.00047567639865469754,3.1859975780111665,81.07541899441998,-0.003821461326807897,-0.0496789972485461,-0.07642922653622311
2025-01-17,825,VWAP_Breakout,vwap,trending,522.64,0.8197802197802115,0.0027630037929277894,-0.10368849233816588,-0.00036162559314287446,1.9338060286877623,37.45656706045869,-0.051660799020354704,-0.07844787999387115,-0.04458135619163234
2025-01-17,837,VWAP_Breakout,vwap,trending,522.245,0.7329670329670299,0.0019217452138183117,-0.05473962257374926,-0.0002963168627749845,2.5910336873324247,39.77695167286264,0.05648689791189175,-0.016275885839028878,-0.006701835345473517
2025-01-17,856,VWAP_Breakout,vwap,trending,522.39,0.7648351648351573,0.0021290643639260394,0.06411584738000084,9.485250483346504e-05,2.825006607264215,41.457858769935584,0.04307126859243529,0.03254273626982888,0.030628457665722576
2025-01-21,588,Kline_Pattern,breakout,neutral,523.443,0.5946033810142841,0.0004123412297952661,0.13076161831633804,0.0,1.0,45.05797901711729,-0.2546600107365979,-0.21454102930021676,-0.1572281986768338
2025-01-21,665,Kline_Pattern,breakout,trending,522.49,0.5248380129589647,0.00017096451060398567,-0.010422095758749734,-0.00020679821623367854,0.6890178480526905,58.920102152499,0.08995387471531079,0.10909299699514562,-0.005741736683950452
2025-01-21,681,Kline_Pattern,breakout,trending,522.91,0.6155507559395152,0.0009111610244315006,-0.06553418038122838,0.0001545198982615628,1.5970104376959753,50.87616822429828,-0.06712436174485077,-0.03824749956970259,-0.12430437360157146
2025-01-21,695,Kline_Pattern,breakout,trending,522.957,0.6257019438444881,0.0009847751470553584,0.04148030502920404,-0.000103641408375903,0.8066861247832503,51.58462575859884,-0.1543147906998121,-0.1361488611874378,0.09618381626023607
2025-01-21,707,Kline_Pattern,breakout,trending,522.65,0.5593952483801233,0.00040453932042976723,0.023644753013977338,-0.0001243662106571145,1.3121401933451609,47.56006006006003,0.16263273701330197,0.126279536975025,0.18712331388119496
2025-01-21,780,VWAP_Breakout,vwap,trending,525.205,0.9837476099426534,0.004720842114117719,0.0019122125388811861,0.0003809940880230273,1.5557746787497457,77.91718946049099,0.002856027646345019,0.04474443312611525,0.08663283860586385
2025-01-21,793,Kline_Pattern,breakout,trending,525.55,0.9981818181818198,0.00508456248064146,0.004671947842291135,0.00020626010845794734,0.5679718661686074,58.39335180055418,0.04433450670727066,0.019408238987744103,-0.0019027685282068131
2025-01-21,815,Kline_Pattern,breakout,trending,525.7,0.9543147208121865,0.005128126743761707,-0.04641306398713213,2.5299600532760187e-05,0.6079933099535053,51.7217630854014,-0.025680045653412763,-0.049457865702870626,-0.03614228647518634
2025-01-21,827,VWAP_Breakout,vwap,trending,525.32,0.8900169204737787,0.004298680315316641,-0.07848491554269005,-7.880910683025e-05,1.307307553162889,42.94871794872202,0.026650422599555766,0.0571080484276164,0.0571080484276164
2025-01-21,840,VWAP_Breakout,vwap,trending,525.484,0.9177664974619317,0.004527111340422805,0.03052747107148515,-2.816451119334342e-05,1.4683582623532812,62.788259958074946,0.03729894725622715,0.03729894725622715,-0.14824428526843755
2025-01-21,855,VWAP_Breakout,vwap,trending,525.05,0.8443316412859458,0.0035681037931066056,-0.11231799317713756,-2.0474240548359827e-05,1.7706634987787062,27.77777777778128,-0.06570802780685908,0.007808780116189632,-0.05923245405198015
2025-01-21,870,VWAP_Breakout,vwap,trending,524.85,0.8104906937394265,0.0030804097014078317,0.06776877505329715,-0.00021472801752863544,1.388336655442032,49.35289042277884,-0.021148899685622558,-0.0009526531389912265,-0.06287510717348593
2025-01-22,585,Kline_Pattern,breakout,neutral,530.8,0.7942238267147972,0.000883503730623614,0.04226968479623078,0.0,1.0,54.59840588595892,0.07347400150717785,0.20158251695554827,0.16013564431047905
2025-01-22,602,VWAP_Breakout,vwap,trending,531.565,0.7800338409475572,0.0013916190133318805,-0.036840464588209665,0.0007604902504864314,1.7457129650117589,66.14349775784966,0.0712989004166763,0.14579590454600608,0.03931786329046237
2025-01-22,620,VWAP_Breakout,vwap,trending,531.94,0.8427672955974874,0.0016196214572073153,-0.13130206143395684,4.8877692972590755e-05,1.4384413022543805,50.82508250825378,0.0009399556340932158,0.013159378877305021,0.11185472045717818
2025-01-22,632,Kline_Pattern,breakout,trending,532.245,0.9386792452830044,0.002065089493409868,-0.017581385533005756,-5.354676887503781e-05,0.7171154233532532,50.14645577035719,0.044152598897127006,0.019727756954037744,-0.04039493090588579
2025-01-22,644,Kline_Pattern,opening_range,trending,532.475,0.9654654654654632,0.0023174561524519017,0.026020577842860437,0.0002625475374433546,3.2615606215296555,64.23759951010574,-0.014085168317769936,-0.10235222310907982,-0.1248884924174989
2025-01-22,659,RSI_Reversal,rsi_divergence,neutral,531.45,0.6576576576576659,0.00027379222682686894,-0.16899718403929387,-0.00027895380562647316,2.428540588945479,24.2809734513271,0.06773920406433341,0.13547840812868822,0.1655847210461935
2025-01-22,673,Kline_Pattern,breakout,trending,531.81,0.7657657657657427,0.0008800311122577401,-0.0010412374884715692,-0.00013501062409495732,0.5575696931904424,59.57446808510432,0.07709520317408133,0.10906150692917414,0.17374626276303415
2025-01-22,685,Kline_Pattern,opening_range,trending,532.45,0.9579579579579626,0.002009158496484782,0.11094939865530215,0.0003297023194666989,1.6846705760294545,77.6332899869946,0.06761198234574137,0.07888064607004583,0.11362569255327344
2025-01-22,697,Granville_Pullback,granville_pullback,trending,533.12,0.9872122762148453,0.003094144499900851,0.05217473425457858,0.00045815201080447014,1.143241254386958,86.42714570858547,-0.015006002400968062,0.009191176470584142,0.030012004801914797
2025-01-22,712,Kline_Pattern,breakout,trending,533.275,1.0,0.003238633400836745,-0.04601043802318738,0.00015048520931951523,0.5128852863539345,58.577405857738,0.0009376025502780841,0.06094416576813942,0.04969293516478109
2025-01-22,787,RSI_Reversal,rsi_divergence,neutral,532.725,0.7607025246981303,0.0015278301507370053,-0.04267903652350133,-2.9189544323709785e-05,0.9196076896992462,23.04199772984333,0.01407855835561158,-0.04786709840912205,-0.15861842414003985
2025-01-22,799,Kline_Pattern,opening_range,trending,532.24,0.6542261251372067,0.0005236692963340002,-0.08623159952837955,-0.00026632722080286244,3.6198412900056747,25.74750830564679,-0.005636554937616999,-0.04885014279272338,0.014842928002395702
2025-01-22,821,Kline_Pattern,opening_range,trending,532.43,0.6959385290888945,0.0008577842822797665,0.1296384748418665,3.765753244552197e-05,4.469052458832963,78.29218106995708,0.005822361625014134,0.04507634806453602,-0.04507634806451467
2025-01-22,841,Kline_Pattern,opening_range,trending,532.19,0.6432491767288744,0.00038365304706889226,-0.09684184842572066,-8.408651045704638e-05,1.5421434262207163,38.095238095241406,0.014468516883067732,-0.003758056333282379,0.06106841541553426
2025-01-22,853,Kline_Pattern,breakout,trending,532.4,0.6893523600438952,0.0007698005298142986,0.03321816831940362,-0.00016604057099942225,0.7822882252783884,56.88960515712946,-0.00939143501126118,0.02253944402704819,-0.09109691960931887
2025-01-22,870,Kline_Pattern,opening_range,trending,531.87,0.5729967069154724,-0.00023638872730982361,-0.1054213242422929,-6.138718107784975e-05,1.6536640772030475,24.019607843138132,0.030082538966282768,0.007520634741565348,0.07765055370673489
2025-01-23,604,Chan_First_Buy,chan_first_buy,neutral,528.85,0.3199999999999818,-0.0004541708196305043,-0.15589759111886625,-0.0002911033374298601,0.4779581146445552,36.125429553266706,0.01796350571996356,0.09454476694714947,0.10967192965867963
2025-01-23,623,Kline_Pattern,breakout,trending,529.47,0.8159999999999854,0.0007353694775771651,0.05231024879464237,9.018452414648082e-05,1.5794800872074797,64.9232518476409,-0.07554724535856182,0.007554724535849739,0.0523164674107938
2025-01-23,637,Kline_Pattern,breakout,trending,530.02,0.9751552795031266,0.0016962772616015015,0.1587324251053906,0.000257631787480039,1.1595371649184423,63.34951456310605,-0.007546885023199808,0.0028300818836999283,-0.001886721255799952
2025-01-23,650,VWAP_Breakout,vwap,trending,529.895,0.7896174863387945,0.0012664971346991478,-0.010151219469169415,0.000418573490974684,1.3021461748403884,52.728317059161846,0.016040913765941626,0.029628511308851586,0.017928080091344
2025-01-23,662,Kline_Pattern,breakout,trending,530.3,0.9655532359081247,0.001958205473725596,-0.007864912264720414,6.948896850831327e-05,1.2439925549351336,53.63825363825123,-0.0716575523288696,-0.12445785404487428,-0.08862907788042874
2025-01-23,687,Kline_Pattern,breakout,trending,530.215,0.9005102040816612,0.0011523746574942106,0.03530347638344379,-7.562969738679312e-05,0.5691356116087247,51.203501094093255,0.06318191676959775,0.01697424629629832,0.07544109465027908
2025-01-23,701,Kline_Pattern,opening_range,trending,530.395,0.8456521739130325,0.0013890301191126228,-0.025376507281657856,0.0002455716965656401,3.7976872365719228,59.1836734693861,-0.025452728626776444,-0.03865043976657533,-0.05938970012913789
2025-01-23,714,Kline_Pattern,breakout,trending,530.565,0.8460000000000036,0.0016434285725256026,-0.05527518196395689,-7.680491551438379e-05,0.79332092451705,53.36241366775814,-0.03486848925203492,-0.14418591501514422,-0.06879458690264323
2025-01-23,790,Kline_Pattern,breakout,trending,530.26,0.7239999999999782,0.0010059117349461818,-0.00040437683847865946,0.00013955418096795746,1.1670539839200227,63.380281690142425,0.07732055972541171,0.10372270207067373,0.10372270207067373
2025-01-23,802,Kline_Pattern,opening_range,trending,530.94,0.9960000000000037,0.002240196184580044,0.07971972601786026,0.0003142539646663539,2.3270756490252387,89.17525773195845,-0.024484875880534357,0.013184163935649288,-0.04143594379779773
2025-01-23,815,Kline_Pattern,breakout,trending,531.1,0.9851301115241767,0.002419876051811421,0.001870163350073506,0.00026878177367744654,1.0553471451373753,62.564991334493364,-0.028243268687625167,-0.037657691583514494,-0.08868386367915715
2025-01-23,829,Kline_Pattern,opening_range,trending,530.64,0.7684210526315828,0.0014787181376529678,-0.11951890892470585,8.66877732588864e-06,4.955460229782993,31.451612903221076,0.009611035730447115,-0.011307100859329382,-0.10364842454393837
2025-01-23,845,RSI_Reversal,rsi_divergence,neutral,530.23,0.6245614035087823,0.0006758606521393102,-0.07292863851228829,-0.00016049638835978966,1.3661596436727468,21.624266144822144,-0.033947532203018244,-0.041491428248123886,0.015087792090211273
2025-01-23,863,Kline_Pattern,breakout,trending,530.22,0.6210526315789608,0.0006453766586493572,0.08818407654525623,-0.00023339368563987157,0.8152625121487489,58.37628865979156,0.028667345630102592,0.0697823544943617,0.08487043114177734
2025-01-24,582,Kline_Pattern,breakout,neutral,532.91,0.791765637371317,0.0007959956864067818,0.04977367407212732,0.0,1.0,50.0,0.026270852489160713,0.12384830459178507,-0.011258936781059735
2025-01-24,687,Granville_Pullback,granville_pullback,trending,532.19,0.38056523422379884,-0.0003373211192082982,0.07591894383534227,0.0002532929968621002,1.2083916458527244,55.9523809523846,-0.010334654916489161,0.039459591499262044,0.07516112666528443
2025-01-24,702,Granville_Pullback,granville_pullback,trending,532.54,0.5160665892373153,0.00034375595319991793,0.03888214650255378,0.00024232921470710228,0.892421748723471,70.2407002188164,0.009388966087067303,0.02065572539152245,-0.16149021669733984
2025-01-24,793,Chan_First_Buy,chan_first_buy,neutral,530.06,0.08263649778649923,-0.0036976049936587253,-0.05163687753474033,-0.0005372033354719434,1.1970272855881712,39.01808785529573,0.06037052409162172,0.11225144323284673,0.019997736105366985
2025-01-27,578,Kline_Pattern,breakout,neutral,514.59,0.9573661771672309,0.0023116120433160424,0.3696646548268695,0.0,1.0,50.0,0.011659767970606779,0.16518004625041735,0.26234477933889555
2025-01-27,599,VWAP_Breakout,vwap,trending,515.96,0.9730312837108995,0.003331966980652972,-0.01094103179699113,0.0008227381967593734,1.4608425469758566,71.04825291181345,-0.26358632452128333,-0.1938134739127064,-0.46224513528180294
2025-01-27,623,Kline_Pattern,breakout,trending,515.16,0.8291981301689961,0.0014281650641689621,-0.04219924322437574,-0.0006170898361674212,1.3169243091604537,52.24921277552791,0.23293733985558768,0.4134637782436516,0.4270517897352367
2025-01-27,651,VWAP_Breakout,vwap,trending,516.29,0.7736459175424336,0.002563668043836309,-0.3991254541939421,5.810687791387346e-06,2.341971242436993,34.01486988847658,-0.08328652501500126,-0.17238373782176422,-0.33895678785178873
2025-01-27,670,Chan_First_Buy,chan_first_buy,neutral,514.59,0.5445971436270569,-0.0009060727473859245,-0.23018269079393494,-0.0011246817854987199,0.9398626535653697,33.66769547325093,-0.0505256612060069,-0.1379739209856461,-0.2953807885889702
2025-01-27,706,Kline_Pattern,kline_pattern,neutral,514.04,0.4704931285367758,-0.0014345780680212745,0.33969803453771397,-4.0852851917836115e-05,1.1200371473455526,63.686589653439555,-0.05447046922417958,-0.10699556454749719,-0.016535678157326802
2025-01-27,781,Chan_First_Buy,chan_first_buy,neutral,511.76,0.16329830234437953,-0.0050816609119642715,-0.04490631870924744,-0.0009312959199624085,1.1652219749326462,35.599999999999454,0.021494450523685642,0.07229951539784363,0.01563232765358451
2025-01-27,796,EMA_Cross,ema,trending,512.31,0.23740231743464532,-0.0038315583263414123,0.1642379638597487,0.00021344498448184224,0.8553078721745908,60.44962531223962,-0.09174132849250854,-0.12492436220255891,0.05465440846364241
2025-01-27,813,Kline_Pattern,kline_pattern,neutral,512.535,0.2677175963352142,-0.003230715126460494,0.1655585970603289,1.073097447011516e-05,1.2470476696225883,61.15986264784378,-0.09638366160358112,0.039997268479233794,-0.04780161354834393
2025-01-27,832,Granville_Pullback,granville_pullback,trending,512.53,0.2670439234707578,-0.0030955150903100295,-0.08440263125091593,0.00021267047782598284,0.998588701055114,58.14728423858616,-0.17364837180262352,-0.09755526505765517,-0.11706631806917955
2025-01-27,859,Kline_Pattern,kline_pattern,neutral,512.74,0.2953381837779574,-0.002472582057897995,0.15778413301770117,0.0003914264539532384,1.2414046164506731,66.66666666666666,0.01209189842805551,0.2201895697624564,0.031204899169163355
2025-01-28,591,Kline_Pattern,breakout,neutral,513.49,0.44415584415585097,0.0003831204452707054,0.1955917053274634,0.0,1.2412677423050538,54.93039443155474,0.22532084363863736,0.5112076184541081,0.49270677131004936
2025-01-28,604,VWAP_Breakout,vwap,trending,516.54,0.9754098360655729,0.005025636037814233,0.6924747312964661,0.0016613427808106044,2.108681722278659,87.33407079645991,-0.18585201533277632,0.08905409068030286,0.37557594765169294
2025-01-28,619,Kline_Pattern,breakout,trending,517.12,0.9888888888888989,0.004904892621384209,-0.01110854539144368,0.0011320389851486108,0.8274060491669747,57.173513182096144,0.2629950495049531,0.40416150990099625,0.28813428217821957
2025-01-28,637,Kline_Pattern,breakout,trending,518.66,0.8865979381443303,0.005711970948741067,-0.32681529048825797,0.0007027725292099273,0.8330497659170176,54.41696113074181,-0.06940963251455938,-0.06940963251455938,-0.03644005707013545
2025-01-28,655,Kline_Pattern,breakout,trending,518.2,0.8273195876288764,0.0042721331012278525,-0.1847899855002712,-0.00020706291007312926,0.6381514003945844,45.04792332268511,0.18004631416441386,0.13894249324583435,0.1603627942879011
2025-01-28,671,Granville_Pullback,granville_pullback,trending,519.34,0.9742268041237201,0.005777968887740744,0.1107108703285582,0.0003701813840645015,1.2236490960318076,67.27634194830924,-0.08472291754920756,-0.14633958485770224,-0.29460469056881544
2025-01-28,685,Kline_Pattern,opening_range,trending,517.855,0.7828608247422748,0.002555435009390593,-0.25407965615520417,-0.00014337990364143193,1.5019853041851123,21.209771229153958,-0.020275945969435112,-0.0399725791968782,0.04924158306861871
2025-01-28,698,Kline_Pattern,breakout,trending,518.39,0.851804123711343,0.00345111511143138,0.06113225549752854,-0.0004246802600360796,1.1724920285535478,56.77290836653483,-0.10995582476512594,0.023148594687398397,0.14853681591079723
2025-01-28,711,Kline_Pattern,opening_range,trending,517.93,0.7925257731958743,0.0024106896501632606,0.08802446640170639,0.0002742648620470724,2.021618689705939,51.52207001522079,0.22396848995039523,0.36240418589385953,0.5464058849651576
